match_id,date,minute,title,comment,out_player,in_player,home_team,away_team
673356d5,2025-04-12,35',,"Joseph Paintsil (LA Galaxy) wins a free kick, after being fouled by Griffin Dorsey (Houston Dynamo FC).",,,LA Galaxy,Houston
673356d5,2025-04-12,34',,"Joseph Paintsil (LA Galaxy) wins a free kick, after being fouled by Jack McGlynn (Houston Dynamo FC).",,,LA Galaxy,Houston
673356d5,2025-04-12,33',,"Gabriel Pec (LA Galaxy) wins a free kick, after being fouled by José Artur de Lima Júnior (Houston Dynamo FC).",,,LA Galaxy,Houston
673356d5,2025-04-12,32',,"Sebastian Kowalczyk (Houston Dynamo FC) wins a free kick, after being fouled by Gabriel Pec (LA Galaxy).",,,LA Galaxy,Houston
673356d5,2025-04-12,28',Red card,Mathias Jørgensen (LA Galaxy) is shown the red card for the foul.,,,LA Galaxy,Houston
673356d5,2025-04-12,28',,"Ezequiel Ponce (Houston Dynamo FC) wins a free kick, after being fouled by Mathias Jørgensen (LA Galaxy).",,,LA Galaxy,Houston
673356d5,2025-04-12,,,"Christian Ramírez (LA Galaxy) wins a free kick, after being fouled by Femi Awodesu (Houston Dynamo FC).",,,LA Galaxy,Houston
673356d5,2025-04-12,25',Yellow Card,Edwin Cerrillo (LA Galaxy) is shown the yellow card for the foul.,,,LA Galaxy,Houston
673356d5,2025-04-12,25',,"Amine Bassi (Houston Dynamo FC) wins a free kick, after being fouled by Edwin Cerrillo (LA Galaxy).",,,LA Galaxy,Houston
673356d5,2025-04-12,22',,"Edwin Cerrillo (LA Galaxy) wins a free kick, after being fouled by Sebastian Kowalczyk (Houston Dynamo FC).",,,LA Galaxy,Houston
673356d5,2025-04-12,21',,"Corner from the right, (LA Galaxy). Executed by Gabriel Pec.",,,LA Galaxy,Houston
673356d5,2025-04-12,20',Yellow Card,Emiro Garces (LA Galaxy) is shown the yellow card for poor sportsmanship.,,,LA Galaxy,Houston
673356d5,2025-04-12,20',Attempt Saved,Attempt blocked. Gabriel Pec's (LA Galaxy) with left footed shot from the right wing with an xG of 2% is blocked by Franco Escobar.,,,LA Galaxy,Houston
673356d5,2025-04-12,20',,"Corner from the right, (LA Galaxy). Executed by Gabriel Pec.",,,LA Galaxy,Houston
673356d5,2025-04-12,19',Attempt Saved,Attempt saved. Christian Ramírez's (LA Galaxy) with right footed shot from the right side of the box with an xG of 23% is saved by Blake Gillingham.,,,LA Galaxy,Houston
673356d5,2025-04-12,18',,"Amine Bassi (Houston Dynamo FC) wins a free kick, after being fouled by Lucas Sanabria (LA Galaxy).",,,LA Galaxy,Houston
673356d5,2025-04-12,16',,Foul by Joseph Paintsil (LA Galaxy).,,,LA Galaxy,Houston
673356d5,2025-04-12,14',Goal,"Goal! 0:1. Ezequiel Ponce (Houston Dynamo FC) scored with left footed shot from the centre of the box with an xG of 84% to the lower right central zone. Assisted by Amine Bassi, second assist by Sebastian Kowalczyk.",,,LA Galaxy,Houston
673356d5,2025-04-12,14',Attempt Missed,Amine Bassi (Houston Dynamo FC) with left footed shot from the left side of the box with an xG of 14%.,,,LA Galaxy,Houston
673356d5,2025-04-12,8',,"Gabriel Pec (LA Galaxy) wins a free kick, after being fouled by José Artur de Lima Júnior (Houston Dynamo FC).",,,LA Galaxy,Houston
673356d5,2025-04-12,7',,"Corner from the left, (Houston Dynamo FC). Executed by Jack McGlynn.",,,LA Galaxy,Houston
673356d5,2025-04-12,5',,"Amine Bassi (Houston Dynamo FC) wins a free kick, after being fouled by Lucas Sanabria (LA Galaxy).",,,LA Galaxy,Houston
673356d5,2025-04-12,3',,"Christian Ramírez (LA Galaxy) wins a free kick, after being fouled by Femi Awodesu (Houston Dynamo FC).",,,LA Galaxy,Houston
673356d5,2025-04-12,3',,"Corner from the left, (Houston Dynamo FC). Executed by Jack McGlynn.",,,LA Galaxy,Houston
673356d5,2025-04-12,,Kick Off,First half begins.,,,LA Galaxy,Houston
673356d5,2025-04-12,,,Lineups are announced and players are warming up.,,,LA Galaxy,Houston
28d3f298,2024-04-27,,Full Time,"Second half ends, Nashville SC 1, San Jose Earthquakes 1.",,,Nashville,San Jose
28d3f298,2024-04-27,,End Of Second Half,End of match.,,,Nashville,San Jose
28d3f298,2024-04-27,90'+2,,"Paul Marie (San Jose Earthquakes) wins a free kick, after being fouled by Brian Anunga (Nashville SC).",,,Nashville,San Jose
28d3f298,2024-04-27,90'+1,Attempt Missed,Attempt missed. Teal Bunbury's (Nashville SC) with right footed shot from the centre of the box with an xG of 17% misses to the right.,,,Nashville,San Jose
28d3f298,2024-04-27,90'+1,Attempt Saved,Attempt saved. Alex Muyl's (Nashville SC) with left footed shot from the right side of the box with an xG of 18% is saved by William Yarbrough.,,,Nashville,San Jose
28d3f298,2024-04-27,90',Yellow Card,Vítor Costa de Brito (San Jose Earthquakes) is shown the yellow card for the foul.,,,Nashville,San Jose
28d3f298,2024-04-27,90',,"Tyler Boyd (Nashville SC) wins a free kick, after being fouled by Vítor Costa de Brito (San Jose Earthquakes).",,,Nashville,San Jose
28d3f298,2024-04-27,89',,"Corner from the right, (San Jose Earthquakes). Executed by Amahl Pellegrino.",,,Nashville,San Jose
28d3f298,2024-04-27,89',,,C. Espinoza,P. Marie,Nashville,San Jose
28d3f298,2024-04-27,88',Attempt Saved,Attempt saved. Jackson Yueill's (San Jose Earthquakes) with right footed shot from the right half-space outside the box with an xG of 2% is saved by Joe Willis.,,,Nashville,San Jose
28d3f298,2024-04-27,87',,,S. Surridge,T. Bunbury,Nashville,San Jose
28d3f298,2024-04-27,87',,,Rodrigues,D. Munie,Nashville,San Jose
28d3f298,2024-04-27,81',Attempt Missed,Attempt missed. Tyler Boyd's (Nashville SC) with left footed shot from the central position outside the box with an xG of 2% goes over to the left.,,,Nashville,San Jose
28d3f298,2024-04-27,80',Attempt Saved,Attempt saved. Antônio Josenildo Rodrigues de Oliveira's (San Jose Earthquakes) with header from the centre of the box with an xG of 4% is saved by Joe Willis.,,,Nashville,San Jose
28d3f298,2024-04-27,79',,"Corner from the left, (San Jose Earthquakes). Executed by Cristian Espinoza.",,,Nashville,San Jose
28d3f298,2024-04-27,79',Attempt Saved,Attempt saved. Amahl Pellegrino's (San Jose Earthquakes) with left footed shot from the centre of the box with an xG of 14% is saved by Joe Willis.,,,Nashville,San Jose
28d3f298,2024-04-27,77',,"Corner from the right, (Nashville SC). Executed by Hany Mukhtar.",,,Nashville,San Jose
28d3f298,2024-04-27,77',,,D. Yearwood,T. Boyd,Nashville,San Jose
28d3f298,2024-04-27,77',,,B. Kallman,W. Zimmerman,Nashville,San Jose
28d3f298,2024-04-27,73',,,D. Lovitz,T. Washington,Nashville,San Jose
28d3f298,2024-04-27,73',,,S. Davis,B. Anunga,Nashville,San Jose
28d3f298,2024-04-27,73',,"Amahl Pellegrino (San Jose Earthquakes) wins a free kick, after being fouled by Dru Anthony Yearwood (Nashville SC).",,,Nashville,San Jose
28d3f298,2024-04-27,72',Attempt Missed,Attempt missed. Jack Skahan's (San Jose Earthquakes) with right footed shot from the central position outside the box with an xG of 13% misses to the left.,,,Nashville,San Jose
28d3f298,2024-04-27,68',Attempt Saved,Attempt blocked. Preston Judd's (San Jose Earthquakes) with right footed shot from the centre of the box with an xG of 27% is blocked by Brent Kallman.,,,Nashville,San Jose
28d3f298,2024-04-27,65',Attempt Missed,Attempt missed. Daniel Lovitz's (Nashville SC) with right footed shot from the left half-space outside the box with an xG of 2% goes over to the left.,,,Nashville,San Jose
28d3f298,2024-04-27,65',,"Corner from the left, (Nashville SC). Executed by Hany Mukhtar.",,,Nashville,San Jose
28d3f298,2024-04-27,64',,,J. Ebobisse,P. Judd,Nashville,San Jose
28d3f298,2024-04-27,63',Goal,Goal! 1:1. Jack Skahan (San Jose Earthquakes) scored with right footed shot from the right side of the box with an xG of 45% to the bottom left corner. Assisted by Antônio Josenildo Rodrigues de Oliveira.,,,Nashville,San Jose
28d3f298,2024-04-27,62',,"Hany Mukhtar (Nashville SC) wins a free kick, after being fouled by Vítor Costa de Brito (San Jose Earthquakes).",,,Nashville,San Jose
28d3f298,2024-04-27,62',Attempt Saved,Attempt saved. Sam Surridge's (Nashville SC) with header from the centre of the box with an xG of 49% is saved by William Yarbrough.,,,Nashville,San Jose
28d3f298,2024-04-27,58',,"Corner from the left, (Nashville SC). Executed by Hany Mukhtar.",,,Nashville,San Jose
28d3f298,2024-04-27,55',,"Aníbal Godoy (Nashville SC) wins a free kick, after being fouled by Jack Skahan (San Jose Earthquakes).",,,Nashville,San Jose
28d3f298,2024-04-27,53',Attempt Missed,Attempt missed. Jeremy Ebobisse's (San Jose Earthquakes) with left footed shot from the centre of the box with an xG of 20% misses to the left.,,,Nashville,San Jose
28d3f298,2024-04-27,51',Yellow Card,Carlos Akapo (San Jose Earthquakes) is shown the yellow card for the foul.,,,Nashville,San Jose
28d3f298,2024-04-27,47',,"Brent Kallman (Nashville SC) wins a free kick, after being fouled by Jeremy Ebobisse (San Jose Earthquakes).",,,Nashville,San Jose
28d3f298,2024-04-27,,Kick Off,"Second Half begins: Nashville SC 1, San Jose Earthquakes 0.",,,Nashville,San Jose
28d3f298,2024-04-27,HT,,,B. Kikanovic,A. Pellegrino,Nashville,San Jose
28d3f298,2024-04-27,HT,,,N. Tsakiris,J. Skahan,Nashville,San Jose
28d3f298,2024-04-27,,Half Time,"First half ends, Nashville SC 1, San Jose Earthquakes 0.",,,Nashville,San Jose
28d3f298,2024-04-27,45'+1,,"Jeremy Ebobisse (San Jose Earthquakes) wins a free kick, after being fouled by Dru Anthony Yearwood (Nashville SC).",,,Nashville,San Jose
28d3f298,2024-04-27,42',Attempt Missed,Attempt missed. Sam Surridge's (Nashville SC) with header from the centre of the box with an xG of 19% goes over.,,,Nashville,San Jose
28d3f298,2024-04-27,40',Yellow Card,Benjamin Kikanovic (San Jose Earthquakes) is shown the yellow card for the foul.,,,Nashville,San Jose
28d3f298,2024-04-27,40',,"Aníbal Godoy (Nashville SC) wins a free kick, after being fouled by Benjamin Kikanovic (San Jose Earthquakes).",,,Nashville,San Jose
28d3f298,2024-04-27,35',Attempt Saved,Attempt blocked. Sam Surridge's (Nashville SC) with left footed shot from the right side of the box with an xG of 7% is blocked by Tanner Beason.,,,Nashville,San Jose
28d3f298,2024-04-27,33',,"Jackson Yueill (San Jose Earthquakes) wins a free kick, after being fouled by Aníbal Godoy (Nashville SC).",,,Nashville,San Jose
28d3f298,2024-04-27,32',,"Vítor Costa de Brito (San Jose Earthquakes) wins a free kick, after being fouled by Jack Maher (Nashville SC).",,,Nashville,San Jose
28d3f298,2024-04-27,31',,"Corner from the right, (San Jose Earthquakes). Executed by Cristian Espinoza.",,,Nashville,San Jose
28d3f298,2024-04-27,30',,"Jackson Yueill (San Jose Earthquakes) wins a free kick, after being fouled by Aníbal Godoy (Nashville SC).",,,Nashville,San Jose
28d3f298,2024-04-27,29',Attempt Missed,Attempt missed. Hany Mukhtar's (Nashville SC) with right footed shot from the central position outside the box with an xG of 3% misses to the right.,,,Nashville,San Jose
28d3f298,2024-04-27,28',,"Vítor Costa de Brito (San Jose Earthquakes) wins a free kick, after being fouled by Hany Mukhtar (Nashville SC).",,,Nashville,San Jose
28d3f298,2024-04-27,26',Attempt Missed,Attempt missed. Alex Muyl's (Nashville SC) with left footed shot from the centre of the box with an xG of 14% goes over.,,,Nashville,San Jose
28d3f298,2024-04-27,26',Attempt Saved,Attempt blocked. Hany Mukhtar's (Nashville SC) with right footed shot from the central position outside the box with an xG of 4% is blocked by Tanner Beason.,,,Nashville,San Jose
28d3f298,2024-04-27,24',Attempt Saved,Attempt saved. Brent Kallman's (Nashville SC) with header from the centre of the box with an xG of 5% is saved by William Yarbrough.,,,Nashville,San Jose
28d3f298,2024-04-27,24',,"Corner from the right, (Nashville SC). Executed by Daniel Lovitz.",,,Nashville,San Jose
28d3f298,2024-04-27,21',,"Corner from the left, (San Jose Earthquakes). Executed by Cristian Espinoza.",,,Nashville,San Jose
28d3f298,2024-04-27,19',Goal,Goal! 1:0. Hany Mukhtar (Nashville SC) scored with right footed shot from the central position outside the box with an xG of 2% to the middle left zone. Assisted by Alex Muyl.,,,Nashville,San Jose
28d3f298,2024-04-27,19',Attempt Saved,Attempt blocked. Hany Mukhtar's (Nashville SC) with right footed shot from the central position outside the box with an xG of 3% is blocked by Tanner Beason.,,,Nashville,San Jose
28d3f298,2024-04-27,18',Attempt Saved,Attempt saved. Alex Muyl's (Nashville SC) with right footed shot from the left side of the box with an xG of 6% is saved by William Yarbrough.,,,Nashville,San Jose
28d3f298,2024-04-27,17',Attempt Saved,Attempt blocked. Hany Mukhtar's (Nashville SC) with right footed shot from the left side of the box with an xG of 1% is blocked by Niko Tsakiris.,,,Nashville,San Jose
28d3f298,2024-04-27,17',,"Corner from the left, (Nashville SC). Executed by Hany Mukhtar.",,,Nashville,San Jose
28d3f298,2024-04-27,16',,"Corner from the right, (Nashville SC). Executed by Daniel Lovitz.",,,Nashville,San Jose
28d3f298,2024-04-27,15',Attempt Saved,Attempt blocked. Hany Mukhtar's (Nashville SC) with right footed shot from the central position outside the box with an xG of 7% is blocked by Vítor Costa de Brito.,,,Nashville,San Jose
28d3f298,2024-04-27,14',Yellow Card,Niko Tsakiris (San Jose Earthquakes) is shown the yellow card for poor sportsmanship.,,,Nashville,San Jose
28d3f298,2024-04-27,11',,"Offside, Nashville SC. Sam Surridge is caught offside.",,,Nashville,San Jose
28d3f298,2024-04-27,10',,"Sam Surridge (Nashville SC) wins a free kick, after being fouled by Carlos Akapo (San Jose Earthquakes).",,,Nashville,San Jose
28d3f298,2024-04-27,9',Attempt Saved,Attempt blocked. Benjamin Kikanovic's (San Jose Earthquakes) with right footed shot from the left side of the box with an xG of 3% is blocked by Alex Muyl.,,,Nashville,San Jose
28d3f298,2024-04-27,9',Attempt Missed,Jacob Shaffelburg (Nashville SC) with left footed shot from the right half-space outside the box with an xG of 2%.,,,Nashville,San Jose
28d3f298,2024-04-27,9',,"Corner from the left, (Nashville SC). Executed by Hany Mukhtar.",,,Nashville,San Jose
28d3f298,2024-04-27,7',,"Offside, Nashville SC. Hany Mukhtar is caught offside.",,,Nashville,San Jose
28d3f298,2024-04-27,6',,"Dru Anthony Yearwood (Nashville SC) wins a free kick, after being fouled by Carlos Gruezo (San Jose Earthquakes).",,,Nashville,San Jose
28d3f298,2024-04-27,5',,"Corner from the right, (San Jose Earthquakes). Executed by Cristian Espinoza.",,,Nashville,San Jose
28d3f298,2024-04-27,4',Yellow Card,Daniel Lovitz (Nashville SC) is shown the yellow card for poor sportsmanship.,,,Nashville,San Jose
28d3f298,2024-04-27,4',Attempt Saved,Attempt blocked. Niko Tsakiris's (San Jose Earthquakes) with right footed shot from the right side of the box with an xG of 8% is blocked by Jack Maher.,,,Nashville,San Jose
28d3f298,2024-04-27,,Kick Off,First half begins.,,,Nashville,San Jose
28d3f298,2024-04-27,,,Lineups are announced and players are warming up.,,,Nashville,San Jose
8e29fa31,2024-04-13,,Full Time,"Second half ends, CF Montréal 2, FC Cincinnati 1.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,,End Of Second Half,End of match.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,90'+5,,"Offside, FC Cincinnati. Corey Baird is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,90'+4,,"Nick Hagglund (FC Cincinnati) wins a free kick, after being fouled by Mason Toye (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,90'+2,,"Offside, FC Cincinnati. DeAndre Yedlin is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,90'+1,,"Matt Miazga (FC Cincinnati) wins a free kick, after being fouled by Mason Toye (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,89',,,P. Bucha,S. Santos,Montréal,Cincinnati
8e29fa31,2024-04-13,88',,"Corey Baird (FC Cincinnati) wins a free kick, after being fouled by Joaquín Sosa (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,87',Attempt Saved,Attempt blocked. Pavel Bucha's (FC Cincinnati) with right footed shot from the central position outside the box with an xG of 4% is blocked by Victor Wanyama.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,87',,"Corner from the right, (FC Cincinnati). Executed by Luca Orellano.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,85',,,B. Duke,L. Lappalainen,Montréal,Cincinnati
8e29fa31,2024-04-13,85',,,J. Martínez,M. Toye,Montréal,Cincinnati
8e29fa31,2024-04-13,84',,"Joel Waterman (CF Montréal) wins a free kick, after being fouled by Luciano Acosta (FC Cincinnati).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,81',,"Offside, FC Cincinnati. Corey Baird is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,79',,"Corner from the right, (FC Cincinnati). Executed by Luca Orellano.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,79',Attempt Saved,Attempt blocked. Gerardo Valenzuela's (FC Cincinnati) with right footed shot from the centre of the box with an xG of 10% is blocked by George Campbell.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,78',,,O. Nwobodo,G. Valenzuela,Montréal,Cincinnati
8e29fa31,2024-04-13,78',,"Yuya Kubo (FC Cincinnati) wins a free kick, after being fouled by Joaquín Sosa (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,77',,"Bryce Duke (CF Montréal) wins a free kick, after being fouled by Miles Robinson (FC Cincinnati).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,76',,"Offside, CF Montréal. Josef Martínez is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,75',,"Yuya Kubo (FC Cincinnati) wins a free kick, after being fouled by Joaquín Sosa (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,74',,"Offside, FC Cincinnati. Corey Baird is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,72',,,A. Boupendza,C. Baird,Montréal,Cincinnati
8e29fa31,2024-04-13,72',,,I. Murphy,N. Hagglund,Montréal,Cincinnati
8e29fa31,2024-04-13,72',,"Offside, FC Cincinnati. Yuya Kubo is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,68',,"Aaron Boupendza (FC Cincinnati) wins a free kick, after being fouled by Joaquín Sosa (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,67',Attempt Saved,Attempt saved. Josef Martínez's (CF Montréal) with right footed shot from the centre of the box with an xG of 18% is saved by Alec Kann.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,67',,"Corner from the right, (CF Montréal). Executed by Mathieu Choinière.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,67',Attempt Saved,Attempt blocked. Victor Wanyama's (CF Montréal) with right footed shot from the central position outside the box with an xG of 3% is blocked by Obinna Nwobodo.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,66',Yellow Card,Ian Murphy (FC Cincinnati) is shown the yellow card for the foul.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,66',,"Bryce Duke (CF Montréal) wins a free kick, after being fouled by Ian Murphy (FC Cincinnati).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,64',Attempt Saved,Attempt blocked. Luciano Acosta's (FC Cincinnati) with right footed shot from the left side of the box with an xG of 6% is blocked by Joel Waterman.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,63',,,R. Edwards,V. Wanyama,Montréal,Cincinnati
8e29fa31,2024-04-13,62',Goal,"Goal! 2:1. Ariel Lassiter (CF Montréal) scored with left footed shot from the left side of the box with an xG of 7% to the middle left zone. Assisted by Josef Martínez, second assist by Mathieu Choinière.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,60',,"Yuya Kubo (FC Cincinnati) wins a free kick, after being fouled by Joaquín Sosa (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,58',Goal,"Goal! 1:1. Yuya Kubo (FC Cincinnati) scored with right footed shot from the centre of the box with an xG of 19% to the central bottom zone. Assisted by Luciano Acosta, second assist by Pavel Bucha.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,57',,"Ian Murphy (FC Cincinnati) wins a free kick, after being fouled by Bryce Duke (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,57',,"Offside, CF Montréal. Josef Martínez is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,54',,"Corner from the left, (FC Cincinnati). Executed by Luca Orellano.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,53',Attempt Saved,Attempt saved. Yuya Kubo's (FC Cincinnati) with left footed shot from the centre of the box with an xG of 13% is saved by Jonathan Sirois.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,52',,"DeAndre Yedlin (FC Cincinnati) wins a free kick, after being fouled by Raheem Edwards (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,52',Attempt Saved,Attempt blocked. Raheem Edwards's (CF Montréal) with left footed shot from the left half-space outside the box with an xG of 3% is blocked by Miles Robinson.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,51',Attempt Missed,Attempt missed. Bryce Duke's (CF Montréal) with left footed shot from the central position outside the box with an xG of 5% goes over.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,50',,"George Campbell (CF Montréal) wins a free kick, after being fouled by Yuya Kubo (FC Cincinnati).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,50',Attempt Saved,Attempt blocked. Mathieu Choinière's (CF Montréal) with left footed shot from the right half-space outside the box with an xG of 3% is blocked by Obinna Nwobodo.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,49',,"Corner from the right, (CF Montréal). Executed by Ariel Lassiter.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,47',Attempt Saved,Attempt blocked. Josef Martínez's (CF Montréal) with right footed shot from the centre of the box with an xG of 19% is blocked by Matt Miazga.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,47',,Foul by Luciano Acosta (FC Cincinnati).,,,Montréal,Cincinnati
8e29fa31,2024-04-13,46',,Foul by Matt Miazga (FC Cincinnati).,,,Montréal,Cincinnati
8e29fa31,2024-04-13,,Kick Off,"Second Half begins: CF Montréal 1, FC Cincinnati 0.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,,Half Time,"First half ends, CF Montréal 1, FC Cincinnati 0.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,45'+5,Attempt Saved,Attempt saved. Aaron Boupendza's (FC Cincinnati) with left footed shot from the right half-space outside the box with an xG of 3% is saved by Jonathan Sirois.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,45'+4,Goal,"Goal! 1:0. Josef Martínez (CF Montréal) scored with left footed shot from the centre of the box with an xG of 14% to the bottom right corner. Assisted by Raheem Edwards, second assist by Mathieu Choinière.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,45'+3,Attempt Missed,Attempt missed. Samuel Piette's (CF Montréal) with right footed shot from the central position outside the box with an xG of 3% goes over.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,45'+2,,"Ariel Lassiter (CF Montréal) wins a free kick, after being fouled by Ian Murphy (FC Cincinnati).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,45'+1,,"Corner from the right, (CF Montréal). Executed by Mathieu Choinière.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,41',,"Corner from the left, (CF Montréal). Executed by Mathieu Choinière.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,40',Attempt Saved,Attempt blocked. Josef Martínez's (CF Montréal) with left footed shot from the left side of the box with an xG of 6% is blocked by Matt Miazga.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,39',Yellow Card,Raheem Edwards (CF Montréal) is shown the yellow card for the foul.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,38',,"Obinna Nwobodo (FC Cincinnati) wins a free kick, after being fouled by Raheem Edwards (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,37',,"Offside, FC Cincinnati. Yuya Kubo is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,37',Attempt Saved,Attempt blocked. Raheem Edwards's (CF Montréal) with left footed shot from the centre of the box with an xG of 13% is blocked by Aaron Boupendza.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,37',,"Corner from the left, (CF Montréal). Executed by Mathieu Choinière.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,36',Attempt Saved,Attempt blocked. Joaquín Sosa's (CF Montréal) with right footed shot from the centre of the box with an xG of 6% is blocked by Matt Miazga.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,36',,"Corner from the left, (FC Cincinnati). Executed by Luciano Acosta.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,36',Attempt Saved,Attempt saved. Luciano Acosta's (FC Cincinnati) with right footed shot from the left half-space outside the box with an xG of 2% is saved by Jonathan Sirois.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,34',Yellow Card,Samuel Piette (CF Montréal) is shown the yellow card for the foul.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,34',,"Luca Orellano (FC Cincinnati) wins a free kick, after being fouled by Samuel Piette (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,33',,"Samuel Piette (CF Montréal) wins a free kick, after being fouled by Aaron Boupendza (FC Cincinnati).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,32',,"Luca Orellano (FC Cincinnati) wins a free kick, after being fouled by Ruan Gregório Teixeira (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,31',Attempt Saved,Attempt blocked. Raheem Edwards's (CF Montréal) with header from the centre of the box with an xG of 3% is blocked by Obinna Nwobodo.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,29',Yellow Card,Joel Waterman (CF Montréal) is shown the yellow card for the foul.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,29',,"Aaron Boupendza (FC Cincinnati) wins a free kick, after being fouled by Joel Waterman (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,26',,,M. Cóccaro,J. Martínez,Montréal,Cincinnati
8e29fa31,2024-04-13,21',Yellow Card,DeAndre Yedlin (FC Cincinnati) is shown the yellow card for poor sportsmanship.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,20',Attempt Saved,Attempt saved. Joaquín Sosa's (CF Montréal) with left footed shot from the central position outside the box with an xG of 8% is saved by Alec Kann.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,18',Yellow Card,Luca Orellano (FC Cincinnati) is shown the yellow card for the foul.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,18',,"Matías Cóccaro (CF Montréal) wins a free kick, after being fouled by Luca Orellano (FC Cincinnati).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,17',Attempt Missed,Attempt missed. Ariel Lassiter's (CF Montréal) with right footed shot from the left side of the box with an xG of 19% misses to the right.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,15',,"Miles Robinson (FC Cincinnati) wins a free kick, after being fouled by Matías Cóccaro (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,13',,"Mathieu Choinière (CF Montréal) wins a free kick, after being fouled by Pavel Bucha (FC Cincinnati).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,11',,"Offside, FC Cincinnati. Yuya Kubo is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,10',,"Luciano Acosta (FC Cincinnati) wins a free kick, after being fouled by Matías Cóccaro (CF Montréal).",,,Montréal,Cincinnati
8e29fa31,2024-04-13,10',Post,Ruan Gregório Teixeira (CF Montréal) hits the left post from the right side of the box with an xG of 14%.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,7',,"Bryce Duke (CF Montréal) wins a free kick, after being fouled by Ian Murphy (FC Cincinnati).",,,Montréal,Cincinnati
